holder,avg_hold_time_days,num_tokens,label
0x3e556463d5ebcbf70ffa6290eeb4de29991cb21e,74.88263888888889,1,Collector
0x3e577298247767d4d4983c1eed0c6d11cfbfaaf8,164.76917824074073,1,Collector
0x3e57efef507b4db7acfa2ee79ceca6b19e18d106,8.959907407407407,18,Collector
0x3e5a860acd0606dbaf9165ba5ce29eb8b60e949d,168.03618055555555,1,Collector
0x3e5e68cc7cf9f1ac5ed19e59c9796e43dfb901b3,45.094849537037035,5,Collector
0x3e64014d2d3f0c3a3b0404110cea9060b4565e61,18.06981036324786,13,Collector
0x3e64997ae9d346356ab043c27240a711af203355,0.5675,1,Swing Trader
0x3e6527de2cfec82ce5240d5559a8b09d256d5d6d,11.226713947990543,47,Collector
0x3e65ea82fb012661dfea9674e4d8c9a362bc2307,62.25900462962963,1,Collector
0x3e67177fbccb53d096aba2c12e1e400f6d208aac,0.004120370370370371,1,Swing Trader
0x3e6ca480f9f474c5f495baf8263d5ff284d3bbc1,43.110671296296296,1,Collector
0x3e6dae241c9e3dd9b7746150c9f7778f828dbd6d,553.6158217592592,1,Collector
0x3e751ab467e9a1bb97e32c1e09d83b08b8e9ad6f,20.96818287037037,2,Collector
0x3e79c8a3caa37bee628ee55b1ff15bff429a44ea,108.97070601851851,1,Collector
0x3e7d1577d7f271b20e74c29e1996055c02cdf463,81.62403356481482,2,Collector
0x3e8a838b7d855cb9b45743614c449ce4592c6f57,64.02444444444444,2,Collector
0x3e8d00d68955e4b6c61d31b393e8e787e33d89fe,271.30240740740743,1,Collector
0x3e8feb251f6487abef6fdd782657c94bdb1bd688,236.00480324074073,1,Collector
0x3e91fef6aa93ceeba340c7581da517eca3adac2a,24.35263888888889,1,Collector
0x3e9aaea1c7ab36a80a6477e9464d5c4bb35eb27e,10.273888888888889,1,Collector
0x3e9bc6492429bcc2367d3271dce1a941551aa7c4,5.078888888888889,2,Swing Trader
0x3e9fc4758b6987c1161fc486bcc09d51f8a02ad0,5.880671296296296,2,Swing Trader
0x3ea3a1c93df486cf8d82e9c0810a5fdcfac7ad78,16.897957175925928,2,Collector
0x3ea5c586a6e453e7aa3ff1e020d064ba63d5c0b9,231.39056712962963,1,Collector
0x3ea761ee4677270be7c41ed8c2722927536794d5,0.004166666666666667,1,Swing Trader
0x3ea7c30e91720745a9e57527ec74863a507849af,27.901412037037037,1,Collector
0x3ea7c53b8914b9483379bd2bb31b9e67ea604440,8.171921296296297,1,Collector
0x3ea7e95c241fdf243de5185cf51f68ebdf977009,3.1609490740740744,2,Swing Trader
0x3ea899819660317a8724d5af4e0becf0cdb08ea4,34.24894804526749,9,Collector
0x3eaa1cbab87b235e1e5ca4585fd37811356ee46a,9.641032407407407,25,Collector
0x3eaa63f4eac84e9e8a315de1a51529ccf4c1130d,4.091006944444445,1,Swing Trader
0x3eaadd0eab9048ae65309796cdb0f356cef60cc4,47.01761863425925,4,Collector
0x3ead32786dfd5472a46b7ea2e3720afc5365c823,35.338677662037036,4,Collector
0x3eae39e29af926503e5bc2a4c0c650db9e8091f3,13.444444444444445,2,Collector
0x3eaec65023ee6b06ec46a25b96cebe0403960408,149.89072916666666,2,Collector
0x3eb18413d536d7ab03320300598de457fa078ab2,50.48612847222222,6,Collector
0x3eb39c50d4ecb5149ab71802f1f8e92f7a1280d1,1.3624768518518517,1,Swing Trader
0x3eb68caed884e8d06c5f8c4b613f2c08e4825fd1,16.948958333333334,2,Collector
0x3eb81b24f5c89fe0119998bb8772413d32fec77c,0.0011805555555555556,2,Swing Trader
0x3eb879cc9a0ef4c6f1d870a40ae187768c278da2,14.510842689120555,1247,Collector
0x3eb9162f2b2b62ea6de2a6f5987408cc35b51583,2.6616898148148147,1,Swing Trader
0x3eb96bd49af2254609fdad3425cbcf0d465aebaa,294.9398688271605,3,Collector
0x3ebd49a71b96fa987580709669e1e9113e08a50d,94.64179398148148,1,Collector
0x3ebd4d6d131a2275dce5e7ae8a2cd66cd1d7e766,43.927569444444444,1,Collector
0x3ebda66aa25f1f47df75cb3bd228928113cb6cf4,310.97774305555555,2,Collector
0x3ec3c31694137b9cdfaa18f62d7ca20300155afc,83.00484953703705,2,Collector
0x3ec6732676db7996c1b34e64b0503f941025cb63,9.231041666666666,4,Collector
0x3ecd8f1e39f6d1656de6f3d73f0c2aa7e2ae324e,14.570305266203704,8,Collector
0x3ecff09fb0bd0b31a1c02158ac4ecd7e5f6a6060,100.3391936728395,3,Collector
0x3ed0b065e6fd906ca20e4ebe080ea72c4325339a,1.0360185185185184,6,Swing Trader
0x3ed144da0b0ee5bef8c1333e5ec2fbae57572743,67.81271412037037,4,Collector
0x3ed2079c9ed7228fe2ab1b64af6136a8994319e7,0.0516087962962963,1,Swing Trader
0x3ed7db11f0b2de2fa4d65e8114d9d914bc5dc2fa,580.0163078703704,3,Collector
0x3ed84b395c98d0bbe440fd71b5cd4830d63b030c,64.97850694444445,2,Collector
0x3ed9c80682172cd1dad7381957d78b7e5010e3fc,13.867743055555556,1,Collector
0x3edbd56213347120bd8b1cda2b2f5a109b9385d4,18.015243055555555,2,Collector
0x3ede152d4f31444c1a95bd01b987258f9db33fc2,311.51451967592595,2,Collector
0x3edf976df38f7d6273884b4066e3689ef547d816,0.0024305555555555556,1,Swing Trader
0x3ee22efbb227f636c7a1a05e0c69a089e0aeb056,49.37796296296296,1,Collector
0x3ee2e7e29af699ec16800d0d16eac89b7b8a986d,676.0264120370371,1,Collector
0x3ee571d84be29632f9dade7ceaceae2ed5fad1a8,37.615069444444444,2,Collector
0x3ee64d8a88e6ea008b3251b3251389ea8bca4d1a,33.946863425925926,1,Collector
0x3eedea57e7ed126f5fd8d7ad6607943d4e96c1df,5.624855324074074,2,Swing Trader
0x3eef4866f1fc4e668531eec2dfa41f2d2923285a,68.64792824074074,1,Collector
0x3ef5f421e155ed29e6fa815fd875bfcd5f22ecd1,0.6873611111111111,1,Swing Trader
0x3ef61215dce4c1529b4a53266807edcf5a0bae13,41.550057870370374,3,Collector
0x3ef63a41dc067492051ec24be4da8281f7dbb18f,0.48876068376068377,13,Flipper
0x3f02f981b8f105a3352f7885243739af2a6a554a,10.267083333333334,1,Collector
0x3f0bb861685811c8562116e6eab9e0ef96957a13,0.8183564814814815,3,Flipper
0x3f0bf9c9f69c1b5219647da8f10b27b5f6a7d3a6,408.0230555555556,1,Collector
0x3f0d0d06578313e04ac492c552751250084c9b6e,21.923344907407408,1,Collector
0x3f0e6f3a0380b5321a05cc941de37755e3886540,17.3850887345679,6,Collector
0x3f11e4db17029897b4b239cfd59774f34e613b28,0.03222222222222222,1,Swing Trader
0x3f13f597f80c65055251cdfc63b292df8e042cf9,0.7336226851851851,1,Swing Trader
0x3f152b9d7d8ad7f1651e7c5ae3b054a435e31ec7,0.29583333333333334,1,Swing Trader
0x3f15a8d593a6626b23ead270f7b1085ae23ba469,23.395863095238095,7,Collector
0x3f17244f636f12e4324717ba47848be81d6bcb35,320.2018531378601,9,Collector
0x3f1a421b47c5a9ec1025475a3fd3e99ce20616a2,1329.5414004629629,1,Collector
0x3f1b1af91538ad424fff41f9495525265e87e4be,1.784513888888889,1,Swing Trader
0x3f1eda647a5fabadfa4da444563a80c3b93ecd0c,0.0043055555555555555,1,Swing Trader
0x3f2049137ce62e802fa0401ee5d3a5ffac84afd9,157.04287037037037,1,Collector
0x3f230a02f3e28f9ae50a608efd3ed495ed702094,3.962083333333333,1,Swing Trader
0x3f24a045d7259ca7fa7e40927ede90e308cf04f7,14.393425925925925,3,Collector
0x3f2af031ffcd01d2d4811dda6f96a41ab2b91eca,63.21381944444445,2,Collector
0x3f2ca746e5637a118e8d3ac18fb541af4e58a7da,7.219050925925926,1,Collector
0x3f2dd7adbcd464d5b0a766f7eb367bd20a249691,24.009444444444444,5,Collector
0x3f302d860b27fb06c794ee0916abc1d3a362bf7e,3.8927777777777783,4,Swing Trader
0x3f325921663d916fc74395131bf0c10e40a92bfa,235.6450925925926,1,Collector
0x3f32615e262507086ec8d6ce5902209541d8073b,53.87291666666667,1,Collector
0x3f3425a1055c7b8a226aadfc2b2b4b2950c29c7e,131.57105324074075,1,Collector
0x3f35e571372d5ab56584b288fcbdf51a86ff45c0,17.141516203703702,1,Collector
0x3f3e2f43f0ac69f30ec38d3e4fec304bdf330e7a,29.274240319865324,11,Collector
0x3f3e9b5be53d33a68c7d224d904fe59d5575111f,0.016944444444444446,1,Swing Trader
0x3f3ea9748abc32afc9a489758cea2ab653cc0726,35.59197627314815,4,Collector
0x3f41aaf9c93865b6ecdf45722da456ad5ae4fbc8,2.533611111111111,1,Swing Trader
0x3f483c70cc63fc6c569172c29431c524867ffb49,22.77986111111111,1,Collector
0x3f4c3a0c3ce8a29d32381c2c9b237631afbaf414,280.07472222222225,1,Collector
0x3f4cbe5f0d30f639c26cb30aa125fe8d6d5b5666,23.087592592592593,1,Collector
0x3f51667081c8aa63a6eea400a3b1a75ebfcb39b3,0.09763888888888889,1,Swing Trader
0x3f52e078a6611673bb77175b7770e2ece7d9c1ee,0.28726851851851853,1,Swing Trader
0x3f52fb161df67c3204b3ade93a9a6b0ef6dc6b46,0.6494444444444445,1,Swing Trader
0x3f58000c676b47996b4a2789bf59ab3b8026dbd7,52.65439814814815,1,Collector
0x3f58588b59da010031dd8a355dcd7de229663ebf,55.22236111111111,1,Collector
0x3f59d9fbd46e676d9a2a7acfcb210044dbd997b8,0.07082175925925926,1,Swing Trader
0x3f5aa6df3c7867fbd755aa3c3371ed8510107601,1.5147222222222223,1,Swing Trader
0x3f5b5e3847668eb8f1e0a8ed6de4819511e7e9da,1.1088194444444444,2,Swing Trader
0x3f5bd595149a43ff294ff783fe3a199deea00094,20.28511574074074,1,Collector
0x3f5f5e62b4d83c62b22400bd66ae4aa37c33bdd3,343.0289178240741,2,Collector
0x3f5fea2b9c661484a7818c0a69333aa0808df0e0,19.66434027777778,5,Collector
0x3f6285be23e322c60b22bede6b894ccdc672e72b,3.5294791666666665,1,Swing Trader
0x3f64a050f1a56f99d75a69db6758f74d152d4142,0.0011689814814814816,1,Swing Trader
0x3f65359cdb0f73bb007190edce5403e770e64dda,185.23020833333334,2,Collector
0x3f6c0697667ec27ac85d479abb201679bfa82632,10.04603587962963,2,Collector
0x3f6dd8e30240969da46d239571f76b22fc603327,2.4765740740740743,3,Swing Trader
0x3f6f904335985681e1fb33a031568992dcddb1dc,0.33516666666666667,10,Flipper
0x3f703546e6af3e06d5a1653a352f0a05744d1928,6.845588713713714,37,Swing Trader
0x3f74dcb6889905e65086cbc1ab0b4e31613fb1ae,84.91702546296297,1,Collector
0x3f7a3df9c6f5574b6e67fb26955b75e52a4e2b7e,436.86791666666664,2,Collector
0x3f7dd0b106b10d06bb4813715b4e24d9e626dd64,95.00245370370371,1,Collector
0x3f8238eefb55edfbe939cff9299d3d5e27207b40,1.7395331790123458,6,Swing Trader
0x3f849f47f5b372d80407e442f360ad7b17f5fac4,29.803153935185186,2,Collector
0x3f84c935afdaef82eab7c84e4e33ce270c009a10,26.83361111111111,1,Collector
0x3f879f1ffdd5ba2f976565511dec9d9f615a3131,24.66712384259259,6,Collector
0x3f88ef828b6b42ecfc7173decce47fd616d29050,408.7839699074074,1,Collector
0x3f89458e64cad047ea0db2368043927a9fd71b32,22.00070601851852,2,Collector
0x3f8cd3cc58391e704a2a0fab2482b8116cb9d670,419.96568576388887,4,Collector
0x3f9343a5b2d1ccad06a07219b7d74e3cbff1b8cb,0.8608333333333333,24,Flipper
0x3f934f59f5cff412ded98c07746fe564726bd7b3,102.59069444444444,1,Collector
0x3f9537bc08d2878e689686039200375d146a414b,0.11840277777777779,2,Swing Trader
0x3fa5184c3c64efb5e7aa1b768bbd51cda83153c1,89.0225,1,Collector
0x3fa5b646b19271033f059ec83de38738f3e3163d,83.81123070987654,9,Collector
0x3fa5c214de91a60f1b8550d17088f24cbd136afa,0.17708333333333334,1,Swing Trader
0x3fa816f113084fc323f28b34f92e03d30be00ce7,8.215694444444445,1,Collector
0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f,24.41033564814815,5,Collector
0x3fa99ea896f716d0cfbe370a8f6bec32a880f6dc,0.801978541041041,37,Flipper
0x3fad24d76807ef5c818863891f9e947bad91bf5f,23.016374421296298,8,Collector
0x3fad60259863ae0fe06e705f4433b9e8ad03c489,0.4431712962962963,3,Flipper
0x3fae65391149e987298b87ba8f1578fb5bd3fe36,85.68919560185185,2,Collector
0x3fae67a87930bf70eadeee1e8e741e2d6a5552c1,0.7830555555555555,1,Swing Trader
0x3fae7d59a245527fc09f2c274e18a3834e027708,3.057523148148148,1,Swing Trader
0x3fae8b9afcfb9cf19f6cdbcc61532b01e8c18604,26.495721450617282,3,Collector
0x3fb160a681806acc91aed14c284c09a96ebc9dfc,150.5935763888889,3,Collector
0x3fb38cee8d0ba7dcf59403a8c397626dc9c7a13b,264.8651273148148,1,Collector
0x3fb53766072d62db92ed857bbc560a1f63f1101a,6.218396990740741,2,Swing Trader
0x3fb65feeab83bf60b0d1ffbc4217d2d97a35c8d4,1.9641843971631205,47,Swing Trader
0x3fb9bdda993aafca06a054231f14be520786a69a,192.6794212962963,2,Collector
0x3fbf3747128c03d0715438e6e1fcd9df8aa27b0a,64.04708333333333,1,Collector
0x3fbfc508cf3af07728dd55ab74efe84fc3a72771,0.005925925925925926,1,Swing Trader
0x3fc0783d0ffcccb5d605832d52bda9ee7dbc5d2f,326.9016203703704,1,Collector
0x3fc20ab0b295bf84aac393ada0d9aa41019b9336,121.19898148148148,1,Collector
0x3fc2ab9583cc72c0601f11dacb59cad6a229ae2e,112.08222222222223,1,Collector
0x3fc36149fbb0e63b2b18b5de50be2e4a6de992cf,1.042650462962963,2,Swing Trader
0x3fc379b04edbd35a662b43deb055a2811605a98c,39.74418981481482,1,Collector
0x3fc3c6c71ee0b1754a05096ea93e97de5bed1363,2.262986111111111,1,Swing Trader
0x3fc9b07bd65089021607b496ba6a574feb4311be,1.2326504629629629,1,Swing Trader
0x3fca1f23ed38861f557aca036ff3271ca90eebe7,690.6778472222222,3,Collector
0x3fd256fabfd7731e51382d36b17274c386af8aa3,216.88989583333333,1,Collector
0x3fd8867aae286ed6ce6bed746f4f50b8575d78ba,23.349421296296295,1,Collector
0x3fdccb1837602f5e9b5e55db80e298ad5b262276,41.98565972222222,1,Collector
0x3fdd7f5771ecc2b3e33160f7d183ad5cceea0a58,82.22715277777779,2,Collector
0x3fe394010c9f079922bb88435c4432112bc089d8,176.54148148148147,1,Collector
0x3fe40ba1a5c23c13df7c5c3038d093253f983d49,4.226851851851851,3,Swing Trader
0x3fe689c665d7de9c4e8f0d7f381df601b66fc3ef,0.9915277777777778,1,Swing Trader
0x3fe76c373e1ae6c3e5448dc4821a24d21f1ea3fb,70.4140462962963,5,Collector
0x3fe798b21147f9f3dc97a2f15ad9750f888de976,83.61310185185185,1,Collector
0x3fe87f5d1490273d7a6b6975ac023220105683b4,67.24609413580247,15,Collector
0x3fe9a76ec5f605038a04114dcf15f8785586f277,4.215740740740741,1,Swing Trader
0x3fea327fd47033ed76d228bda22fbcc9b8824d0c,37.76582175925926,1,Collector
0x3feb789a337e7c9e82d6e1ab16f1c9ac116c6956,1.2996527777777778,2,Swing Trader
0x3febb7a93aa9865c7bc1ae14dcc94ff0a7132d46,21.74226774691358,15,Collector
0x3ff308e7b0dfc0724900be69d61c71395dbce97a,0.13064814814814815,1,Swing Trader
0x3ff51754974ac3e29db777844593758506d4f005,85.79052083333333,1,Collector
0x3ffb53df7f8df1138183369d7741aa1837380409,49.622372685185184,1,Collector
0x3ffcf73982c95ebb46a0660c5e71f5b628217986,0.0028472222222222223,2,Swing Trader
0x400338eb629faafdb6009e38cc55a3df713978b2,97.66597222222222,1,Collector
0x4003613d8f6ab7673342093dc162a2d12adaea4d,54.18697916666667,3,Collector
0x40043fffc2642a4e7a467dc778deb84ed5e64e50,13.96295524691358,3,Collector
0x40051f6ce83bd4fc2145958e262a784b09771658,7.7806597222222225,1,Collector
0x400776e431ac91301263d9011907c594ae2c3c7a,1.1221643518518518,1,Swing Trader
0x400aabcbbe8348b463a5ed2c0eba227a60c731be,369.57006944444447,1,Collector
0x400cbcf4b2a30aac711fc5a882fcaf485cce6f04,1.7197395833333333,2,Swing Trader
0x400d6e73acd5944df2daef4c261ea87257618e2b,95.39020833333333,1,Collector
0x400d7c390035e13be4dca41a294904c7f6b32da5,0.0021180555555555558,1,Swing Trader
0x400e4f44d0ce889e1d09fc12815befb059d13535,328.1832717803031,22,Collector
0x400f772ca568978a259550b4bc1539f2fe16ab9a,38.74,1,Collector
0x400f869929dec4da561bfc18d46e523839202f0c,112.8226736111111,2,Collector
0x4010a28c7e5e70ef8c399c5597995aa4adffcfd5,35.628362268518515,4,Collector
0x4011b47536a9df7d433fd6cbadce7c26f09ebd59,0.3679513888888889,1,Swing Trader
0x40126fbbac0cffe4d1adecebb1d6e719fa574735,0.0052199074074074075,1,Swing Trader
0x40148c099e789c7816f652d5d7835e600caaa8ff,267.0921759259259,1,Collector
0x4014aece0f0c54ca81c017aac8a126eb022fd34b,0.0017361111111111112,4,Flipper
0x4017ac301d4abf4c26cd348be93ec61eaa9315ee,2.8794675925925928,1,Swing Trader
0x401922caab649c516ed30de28123562e531b8d56,809.1115972222223,1,Collector
0x401982cbe24f6eeeab77c463d5be0fc4c986be1b,33.78422067901235,3,Collector
0x401c613b76ad4b8fe66620998a125b1e24851c55,14.955914351851852,1,Collector
0x401cbf2194d35d078c0bcdae4bea42275483ab5f,128.2689525462963,2,Collector
0x40211a9c8a1fefdafe58fd60bbdb067050d769cc,77.29954475308642,3,Collector
0x4022b1af2be5e94af053c821d7a15b15e8f6aa2f,70.72845679012346,3,Collector
0x40236e4f733647d6b6a6ccebf8b0baa83bdd1da5,1.4360532407407407,1,Swing Trader
0x40242b07ebefbf6f5c1ed1f227840086fd6f116b,32.256574074074074,1,Collector
0x40247ea51aa03109567efeb701952408f7760c90,33.12873649691358,6,Collector
0x402577c847f47e9f78db69cc32e2c480b633c2a8,152.8988850308642,3,Collector
0x4026e90eaf41e44b35d418e0981e9b60a453bb67,1.4774652777777777,16,Swing Trader
0x40282ab826fff7956d47a746c6f2f732741be77d,106.9971875,1,Collector
0x402a47b25aa19514821b4726f9644c871a66abb9,42.08680555555556,1,Collector
0x402cd6519cef5a3ef0dc82907c5f66a31b3edb69,0.02465277777777778,2,Swing Trader
0x402e183628df0d1a7db90034d1f42b95b811a802,10.120273148148149,30,Collector
0x402e719f5fd876c27d9a04b2ed574dde960686b3,0.37175925925925923,1,Swing Trader
0x402f11e955ebdb0192724d07e5fd47a3398f3256,0.006805555555555555,1,Swing Trader
0x402ff86ec0edf645e73342c9561e6cc3c2a497e8,0.014988425925925926,2,Swing Trader
0x403096844a89e1974af3447eeff4aeda63513ac9,46.29789351851852,1,Collector
0x4032ab8d5cced1444240c7b973f36d712981fb00,392.7362962962963,1,Collector
0x40337d3bab19ee820b46344be523a3a080921942,0.0030555555555555557,1,Swing Trader
0x403615b70c893e6247ae4bc7627a775c1a4dbe85,111.60856867283951,3,Collector
0x4037199e26ba2b49e52cd82d2914af80e07435ab,590.5690393518519,1,Collector
0x403afdf9ea925d3b48e719a44610da1679a57651,42.23494068287037,8,Collector
0x403da5843c832243c53680c3fb8a5e2eb6e75f60,568.2050925925926,1,Collector
0x40400dd2a60d78b4db68eae12ce5f1ad950e60c7,572.7395138888888,1,Collector
0x404203d185e9aea3f07769498c147044592548db,41.46293981481482,1,Collector
0x4042071adc0fcf3743ef63562ae0aabdea9de6c4,142.97885416666668,2,Collector
0x40449949735031c4d821e3ff1dc4280a57957880,7.965138888888888,2,Collector
0x40495a781095932e2fc8dcca69f5e358711fdd41,33.49625,1,Collector
0x40497b82addf6a6531ff0387801adac894fa54ed,48.59569733796296,4,Collector
0x40499c4bb8db1aaf857d0aaf17b991f6f22ced26,16.23122685185185,1,Collector
0x404a3d8eef9eb924f872c74db29518eacbe73c83,40.92655671296296,2,Collector
0x404d4b94004939733d722ff021072372b658b8a5,37.17943865740741,6,Collector
0x405020c797a64f155c9966c88e5c677b2dbca5ab,56.23905303030303,11,Collector
0x405513e7dbcc965370ef2108c7346ac17b4698ef,13.879675925925927,1,Collector
0x40595fa00227ae2226b5d651be956b1300e780fe,175.00270833333332,2,Collector
0x4059f3c0064cd380276de8dbab6935005535eed6,24.274976851851854,1,Collector
0x405af34eed653a925dc826a969b2ebf68a4106a8,115.05769675925926,1,Collector
0x4060fc53ab2a39a05f2e832a6ffe5ebd022f2701,0.00925925925925926,3,Flipper
0x406b62c3ccf5e2404a3d140b7b35bfd5de650a84,0.08708333333333333,1,Swing Trader
0x406b67886429a55c5e0cb66c2a323ccaea6eac96,36.82653472222222,5,Collector
0x406e4e822e0706acf2c958d00ff82452020c556b,18.25989872685185,4,Collector
0x40711b63db79a5e8579bd53f84c5c558e856f806,33.21832175925926,1,Collector
0x4072d2c6e58c9a3d43d692c0dba81ec0eeeed15d,109.630987654321,3,Collector
0x4074bc05a89f1b97b51413b06f7e44f46eae6880,335.1420601851852,8,Collector
0x407530d583c17e858b143940701f21b01cb73d1b,0.0021643518518518518,1,Swing Trader
0x4076a6e730922599e9fa2e5fa7c1e81a4e8d72e9,13.984270833333333,1,Collector
0x4076d8b3684af2e01d10f2715a01d63fbf3d727c,0.5626388888888889,1,Swing Trader
0x40779524337ab9d42a58c04999e284b685c5b78d,0.006461988304093567,19,Flipper
0x407a30af48d6523873c5027610a57f5d02b6252c,160.90170138888888,1,Collector
0x4082a05e4fdaf388ad68332797caa0c7d4d13374,50.46287615740741,2,Collector
0x4085197efdbb62bc5c46ced09cbf96e955b77491,60.63427951388889,4,Collector
0x408630f7f8dd26f5e64b279b199e10dbafd6236b,110.86756365740742,2,Collector
0x40872a5020894c68831ef0a9318340223100594f,6.455238425925925,5,Swing Trader
0x4089144ee272113afa2e6b536ed19a3f3826453c,79.94450231481481,1,Collector
0x408982409947b176a46136c6c65234e9477d66cc,33.973252314814815,3,Collector
0x408ac18421b0cc06ede75a27a68f039fd0ac2997,10.203113425925926,2,Collector
0x408d120d99fe44b5feaba1937ebbea822871080b,9.879760802469136,6,Collector
0x4090748e91d07e43ba44efb6613ef9004b4ab25c,5.964139660493827,3,Swing Trader
0x4090f059c78e7e8896fded158c2d5484957e6202,4.317281746031746,7,Swing Trader
0x4095576446e7619608fceb14d225dec9f096b3ec,16.25771797839506,12,Collector
0x40a3432bf43137685860c0968c7d3ac503ccc5d1,71.15104166666667,1,Collector
0x40a376e79ad4bd988967befa67a8266e33f2078a,0.02381944444444444,4,Flipper
0x40a3f0e794fb441c702e1a6e2c5b5ccae54e2d54,0.0004166666666666667,1,Swing Trader
0x40a40a954ca946e951d12df30ee0b20b510f4668,4.773611111111111,1,Swing Trader
0x40a46661eac572075a5dd79e2f829bb686dd3cb5,9.221087962962963,1,Collector
0x40a4d82826870b075f3ef3af94ffb3bd9d7b43e7,0.7130555555555556,1,Swing Trader
0x40a4f41bd5434686260a3a8878118e4c2b3d282d,5.677109375000001,4,Swing Trader
0x40a5168566a8088753ba94dd45181d205074bd81,179.99683063271604,6,Collector
0x40a628d16be2ba6956f60402b17f52e8bfe32497,33.92465277777778,1,Collector
0x40a8bc720ec842c5c31cc0bfe5c37e9f6e5f6b15,62.19211226851852,14,Collector
0x40aa0292ed88ebef01b85cda317dbbed8f060b02,161.39057291666668,2,Collector
0x40aae81330edd9821cba0d9dc6c4ced944b18b6d,26.32346064814815,1,Collector
0x40ab748f6db9f3846dae26f033ececc4917bedc1,46.08025462962963,1,Collector
0x40ac60428f6e4bf46262f72c62b1badcde71c7a4,328.8105902777778,1,Collector
0x40ac989f5ddce35bd51c3a6e2f064d2120e4275e,1.9324421296296297,1,Swing Trader
0x40ade98e22a5c9261a3e5977b09757fa7798fa9f,0.0015625,1,Swing Trader
0x40ae064d920dec0f1ee1cfa2fffe65ea10aaa5f7,76.94768518518518,1,Collector
0x40b53f8ea91d35ff3b8e021953d24b1d5b2c1855,22.91111111111111,1,Collector
0x40b579041554882abcbb3db2f812dcfcbd71b8bc,566.4900462962963,1,Collector
0x40b58839842f16fd698aacf22098a01a6a3a5ca2,29.686527777777776,1,Collector
0x40b6df5f6217fb1a1beaf8fdbb9572304aa78c4d,139.7956221064815,4,Collector
0x40b9a664c604ee1709c8be2ecccfb02aaea3b4ee,4.898144290123457,3,Swing Trader
0x40bcf0ad95b6bc3b4b5bb12da70cf4c65bb77b66,6.44994212962963,9,Swing Trader
0x40bdd53703448ecaadf06fab1a3814167df71978,82.0176311728395,3,Collector
0x40c3c60a8b267dc6cab24edbc12bb269ffa540c6,193.64412037037036,1,Collector
0x40c6a976ba9b9f51774eec6ea653d48b0275162e,30.104926697530868,3,Collector
0x40c7518f39026a4a24c6214229dada5e7701c607,194.4923726851852,1,Collector
0x40c839b831c90173dc7fbce49a25274a4688ddd9,89.14888888888889,2,Collector
0x40cb522a9de96dd828caad2da786104b9d56b61c,95.75225694444444,1,Collector
0x40cbefa58c4b6347a33eeef49358b488b7ca928a,28.384525462962966,6,Collector
0x40cc6540bb376cef66a8b79b4f1914e96bafb8a5,0.5033680555555555,1,Swing Trader
0x40cccff286b9010e1d09faa13272d7217fdeb88d,0.0018055555555555555,1,Swing Trader
0x40d68c490bf7262ec40048099aec23535f734be2,215.91375,1,Collector
0x40d6cc4ad15707844b320b1d3815e0f0cf09ff30,265.16864004629633,2,Collector
0x40d775827365ae4d54cbc08a1a1c4f586b2c1d0a,114.35542297979796,11,Collector
0x40df5ee2722b43628e7e4f4b59909627f0c018f8,178.10856481481483,1,Collector
0x40df9c357dda89888c39b1d0a1009d6b1be9080e,90.65893518518519,1,Collector
0x40dfde429ebeba0083a311ddd37ab968c555e47b,0.00883101851851852,1,Swing Trader
0x40e34569baf07842394bf66ddf5a15ebf4350bb1,3.620138888888889,1,Swing Trader
0x40e3ab744fd1ca1a0794bee7037ff1c07b9f4bab,140.9725,2,Collector
